true.

true.

true.

75328,0.02187204360961914
70909,0.009238004684448242
70763,0.005848884582519531
75878,0.007422924041748047
73919,0.00875091552734375
68727,0.006407022476196289
71670,0.007107973098754883
70610,0.006618976593017578
75684,0.006413936614990234
72115,0.007593870162963867
71057,0.00663304328918457
72469,0.008595943450927734
74069,0.007296085357666016
75010,0.006006956100463867
71025,0.005939006805419922
74048,0.0065460205078125
69231,0.0058460235595703125
74133,0.0062830448150634766
72817,0.006648063659667969
69236,0.006186008453369141
72486,0.006420135498046875
76052,0.006346940994262695
73510,0.00600886344909668
76709,0.0065610408782958984
72838,0.006194114685058594
72507,0.006410121917724609
76270,0.006249904632568359
71703,0.005800962448120117
76096,0.006914854049682617
72587,0.005917787551879883
70072,0.00613713264465332
75085,0.006902933120727539
72193,0.0058019161224365234
74415,0.006368875503540039
67783,0.00568389892578125
77151,0.0063800811767578125
75631,0.00658416748046875
67840,0.005565166473388672
75779,0.006832122802734375
72624,0.005799055099487305
72925,0.005734920501708984
74387,0.0060269832611083984
74878,0.0058689117431640625
76562,0.006105184555053711
74229,0.006169795989990234
70800,0.005600929260253906
69698,0.005747079849243164
67717,0.006184816360473633
68389,0.005725860595703125
75461,0.00671696662902832
86988,0.00821995735168457
86958,0.00796198844909668
87051,0.007654905319213867
87141,0.007528066635131836
87102,0.007977962493896484
87153,0.006649971008300781
87120,0.006351947784423828
87090,0.0065460205078125
87141,0.006654977798461914
87033,0.006322145462036133
87093,0.006757020950317383
87045,0.006515026092529297
87087,0.006349086761474609
87015,0.0064508914947509766
87042,0.006852865219116211
87084,0.006317138671875
87264,0.0067751407623291016
87201,0.006283998489379883
87111,0.0065898895263671875
87177,0.00652003288269043
87075,0.0064008235931396484
87165,0.006601810455322266
87141,0.006349086761474609
87159,0.006491899490356445
86997,0.006256818771362305
87153,0.0064008235931396484
87045,0.006497859954833984
87090,0.006263017654418945
87156,0.006474971771240234
87084,0.00647282600402832
87090,0.006445884704589844
86970,0.006439924240112305
87108,0.006287813186645508
87027,0.006371974945068359
87171,0.006544828414916992
87153,0.006582975387573242
87003,0.007038116455078125
87018,0.006551980972290039
87024,0.0067670345306396484
87114,0.006989002227783203
87186,0.00728297233581543
87093,0.00663304328918457
87141,0.006417036056518555
87189,0.006398916244506836
87117,0.006263017654418945
87141,0.006268978118896484
87147,0.006294965744018555
87012,0.006241798400878906
87180,0.006379127502441406
87006,0.00669407844543457
true.


