true.

true.

true.

68514,0.013782978057861328
77484,0.005652189254760742
78026,0.0057032108306884766
69725,0.005391836166381836
71161,0.005414009094238281
69213,0.005540132522583008
77241,0.005956172943115234
70345,0.0054399967193603516
76014,0.005640983581542969
78732,0.0059070587158203125
72919,0.005445003509521484
76342,0.005789995193481445
73855,0.0055010318756103516
76366,0.00603795051574707
67857,0.005294084548950195
79363,0.005667209625244141
72131,0.005416154861450195
68646,0.005364894866943359
79002,0.005705118179321289
73374,0.0054280757904052734
72449,0.00539398193359375
72932,0.005401134490966797
78216,0.0056760311126708984
75092,0.005487918853759766
73340,0.005548954010009766
78061,0.005705833435058594
77774,0.005638837814331055
75469,0.005496025085449219
76853,0.005572080612182617
75133,0.005572795867919922
78435,0.005635976791381836
75895,0.005653858184814453
67455,0.005269050598144531
72767,0.005405902862548828
79162,0.005727052688598633
74671,0.005521059036254883
71994,0.005425930023193359
72469,0.0054340362548828125
73648,0.0055179595947265625
76770,0.005535125732421875
75289,0.005793094635009766
75366,0.005510091781616211
67849,0.0052471160888671875
74765,0.005488157272338867
76098,0.005496978759765625
76198,0.005676984786987305
68671,0.005505084991455078
75049,0.005546092987060547
67980,0.005244016647338867
69914,0.005383968353271484
89195,0.006392002105712891
89015,0.006357908248901367
89093,0.0064280033111572266
89009,0.00627899169921875
89036,0.006353139877319336
88991,0.006318092346191406
89060,0.006288051605224609
89003,0.006298065185546875
89189,0.006324052810668945
89045,0.006258964538574219
89024,0.00637507438659668
89063,0.006291866302490234
89045,0.00644683837890625
89063,0.006390810012817383
89108,0.006269216537475586
89147,0.00650787353515625
89138,0.0063018798828125
89162,0.006320953369140625
89186,0.006272077560424805
89105,0.006463050842285156
89081,0.006456851959228516
89123,0.006307125091552734
89105,0.0062749385833740234
89117,0.006335020065307617
89123,0.006300926208496094
89141,0.0062639713287353516
89090,0.0062940120697021484
89096,0.00627589225769043
89156,0.006253957748413086
88946,0.00631403923034668
89003,0.0063021183013916016
89174,0.0064029693603515625
89012,0.006293058395385742
89225,0.006371021270751953
89108,0.006411075592041016
89069,0.006294965744018555
89087,0.0064198970794677734
88934,0.006345033645629883
89120,0.00640416145324707
89129,0.006287813186645508
89171,0.00639796257019043
89081,0.0063250064849853516
89117,0.00626683235168457
89165,0.006500959396362305
88952,0.0068569183349609375
89156,0.006297111511230469
89108,0.006308078765869141
89105,0.006257057189941406
89144,0.006433010101318359
89081,0.0064830780029296875
true.


