true.

true.

true.

103938,0.01102900505065918
472095,0.044882774353027344
460559,0.059468984603881836
256164,0.025593042373657227
94544,0.009160041809082031
392835,0.042343854904174805
462826,0.04357790946960449
228274,0.021068811416625977
316119,0.02686595916748047
272278,0.023726940155029297
445043,0.03751707077026367
328656,0.028528928756713867
159116,0.014422178268432617
172874,0.01597309112548828
486418,0.04268002510070801
417094,0.033640146255493164
133438,0.010407209396362305
24996,0.0017549991607666016
386922,0.032492876052856445
420711,0.038086891174316406
189305,0.015666961669921875
162051,0.0107269287109375
416809,0.026626110076904297
282995,0.018164873123168945
355238,0.023062944412231445
68816,0.00433802604675293
411963,0.02667403221130371
31227,0.0020117759704589844
3347,0.00021386146545410156
110346,0.007012844085693359
411449,0.027212858200073242
16382,0.0010521411895751953
478985,0.03102707862854004
220396,0.01409292221069336
19910,0.001257181167602539
432715,0.028033018112182617
307016,0.02079296112060547
442912,0.02924799919128418
307297,0.019999027252197266
505559,0.032479047775268555
314133,0.020128965377807617
53278,0.0034542083740234375
388141,0.025146961212158203
126159,0.008192062377929688
501300,0.03343510627746582
264369,0.016991853713989258
54644,0.003551006317138672
45564,0.0029230117797851562
456261,0.029371023178100586
289444,0.01873612403869629
505505,0.032865047454833984
505505,0.03224301338195801
505505,0.03244495391845703
505505,0.03271603584289551
505505,0.03397011756896973
505505,0.03265213966369629
505505,0.033490896224975586
505505,0.0341801643371582
505505,0.03279399871826172
505505,0.0327150821685791
505505,0.03264498710632324
505505,0.0329289436340332
505505,0.0323488712310791
505505,0.032325029373168945
505505,0.03228902816772461
505505,0.03259706497192383
505505,0.032837867736816406
505505,0.03243088722229004
505505,0.03276991844177246
505505,0.03248405456542969
505505,0.03211617469787598
505505,0.0326848030090332
505505,0.03384590148925781
505505,0.03489208221435547
505505,0.03232598304748535
505505,0.0327601432800293
505505,0.032179832458496094
505505,0.0324559211730957
505505,0.0325160026550293
505505,0.03349900245666504
505505,0.039865970611572266
505505,0.040058135986328125
505505,0.03280901908874512
505505,0.03382515907287598
505505,0.03294205665588379
505505,0.03268289566040039
505505,0.03267502784729004
505505,0.03244590759277344
505505,0.03266787528991699
505505,0.03356790542602539
505505,0.03252601623535156
505505,0.03410601615905762
505505,0.032501935958862305
505505,0.0325620174407959
505505,0.033468008041381836
505505,0.03869295120239258
505505,0.044528961181640625
505505,0.042183876037597656
505505,0.046072959899902344
505505,0.03692889213562012
true.


