true.

true.

true.

23044616,3.169508934020996
29411342,3.91618013381958
4179792,0.5499570369720459
21617161,2.8726439476013184
10519874,1.469973087310791
3240591,0.4393758773803711
30839399,4.041153907775879
2154175,0.2704489231109619
3687294,0.470552921295166
11652592,1.5742568969726562
1768117,0.22649598121643066
8745378,1.1483910083770752
16220362,2.2351438999176025
9123298,1.228510856628418
24888382,3.36328387260437
10443525,1.4206151962280273
1462825,0.1953749656677246
15955939,2.160783052444458
2755735,0.3719809055328369
13647618,1.978684902191162
20857814,2.887470006942749
19192695,2.653968095779419
21492532,2.9442009925842285
19088768,2.606199026107788
13503056,1.8293631076812744
9701604,1.464576005935669
29590617,4.1313018798828125
24658076,3.871242046356201
22320747,3.1982498168945312
26904436,3.7348859310150146
7956143,1.0386340618133545
3685535,0.48485898971557617
23467338,3.17875599861145
29095557,3.896868944168091
4905205,0.6736550331115723
16887272,2.300150156021118
29567150,3.8145360946655273
72867,0.010456085205078125
2499184,0.2959890365600586
14080092,1.7378978729248047
29998593,3.98935604095459
5110294,0.6845338344573975
22661655,2.8775558471679688
3404002,0.4014761447906494
25479768,3.248455047607422
16317082,2.1743061542510986
25427955,3.314448833465576
8812764,1.0696370601654053
6500824,0.7942681312561035
2654163,0.3360869884490967
32044005,3.920551061630249
32044005,4.483829975128174
32044005,4.030898094177246
32044005,4.150951862335205
32044005,4.118594169616699
32044005,4.045335054397583
32044005,3.992905855178833
32044005,4.006267786026001
32044005,4.0025269985198975
32044005,4.04889702796936
32044005,3.960420846939087
32044005,4.045475006103516
32044005,4.019097805023193
32044005,3.9849190711975098
32044005,4.105639934539795
32044005,3.939336061477661
32044005,3.945603132247925
32044005,4.042555093765259
32044005,4.017757892608643
32044005,4.090029001235962
32044005,3.936396837234497
32044005,3.909268856048584
32044005,3.9965879917144775
32044005,4.040297985076904
32044005,4.017510175704956
32044005,4.180058002471924
32044005,4.038894176483154
32044005,4.046249866485596
32044005,3.945089817047119
32044005,3.8937830924987793
32044005,3.9169371128082275
32044005,3.9378719329833984
32044005,3.938876152038574
32044005,4.155488014221191
32044005,4.17184591293335
32044005,4.316835880279541
32044005,3.9266960620880127
32044005,4.027806043624878
32044005,4.085754871368408
32044005,4.03403902053833
32044005,4.011085033416748
32044005,3.9813950061798096
32044005,4.0906500816345215
32044005,4.164208173751831
32044005,3.954094886779785
32044005,3.9382688999176025
32044005,3.927856922149658
32044005,4.012567043304443
32044005,3.9581520557403564
32044005,4.120131015777588
true.


