true.

true.

true.

240897,0.09148788452148438
247170,0.03593897819519043
248607,0.03642606735229492
252582,0.025979042053222656
261404,0.03128790855407715
237072,0.02570199966430664
233461,0.038691043853759766
263959,0.03749394416809082
255722,0.03466987609863281
258475,0.03525805473327637
233071,0.03163003921508789
248902,0.036572933197021484
236661,0.03147411346435547
260671,0.03480720520019531
245218,0.036012887954711914
261225,0.03259396553039551
230257,0.035988807678222656
256383,0.03430891036987305
251914,0.03743100166320801
261661,0.040251970291137695
253823,0.038558006286621094
237257,0.035163164138793945
264675,0.03081202507019043
231516,0.03707695007324219
251101,0.031100034713745117
264166,0.027997970581054688
239372,0.03460884094238281
253775,0.030890941619873047
257700,0.03251814842224121
231783,0.03667902946472168
261852,0.03930997848510742
265073,0.03559088706970215
252011,0.03216099739074707
243631,0.03553485870361328
239137,0.03173518180847168
238500,0.0373690128326416
233360,0.034998178482055664
262015,0.03682112693786621
237340,0.034960031509399414
255511,0.03348684310913086
238885,0.03349709510803223
252370,0.04116106033325195
236867,0.0410921573638916
258482,0.0371549129486084
260561,0.03176403045654297
257621,0.04027414321899414
262034,0.03901100158691406
260356,0.03844094276428223
231589,0.03563117980957031
237071,0.0316009521484375
300262,0.04340696334838867
300199,0.044303178787231445
300160,0.03975510597229004
300361,0.04134082794189453
300103,0.0434420108795166
300388,0.04033803939819336
300136,0.04076814651489258
300172,0.04493403434753418
300103,0.04349708557128906
300301,0.04240918159484863
300169,0.04477810859680176
300295,0.04437398910522461
300055,0.03999590873718262
300232,0.040248870849609375
300142,0.04271101951599121
300007,0.04246711730957031
300208,0.041584014892578125
300289,0.04473114013671875
300241,0.042474985122680664
300193,0.0438539981842041
300244,0.04320693016052246
300070,0.050219058990478516
300325,0.04694199562072754
300259,0.04206705093383789
300076,0.041769981384277344
300142,0.03723406791687012
300067,0.04079604148864746
300181,0.03606104850769043
299905,0.04216599464416504
300148,0.04557085037231445
300241,0.04601907730102539
300277,0.04628109931945801
300022,0.0361170768737793
300277,0.03867387771606445
300298,0.03634786605834961
299929,0.039587974548339844
300055,0.04244279861450195
300274,0.04362607002258301
300283,0.040667057037353516
300019,0.0522921085357666
300166,0.04998493194580078
299935,0.047302961349487305
300241,0.04692411422729492
300139,0.05391502380371094
300130,0.04950881004333496
300142,0.04768013954162598
300325,0.04091906547546387
300289,0.04724717140197754
300220,0.04348278045654297
300481,0.045622825622558594
true.


